tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
7140,0,7.44956,0,100.725,0,1844.27,0,123.036,0
7160,0,7.4673,0,102.243,0,1860.52,0,121.46,0
7180,0,7.42914,0,101.912,0,1877.42,0,122.825,0
7200,0,7.09842,0,98.2106,0,1844.9,0,121.326,0
7220,0,7.42441,0,101.19,0,1864.4,0,123.091,0
7240,0,7.34337,0,101.06,0,1854.04,0,121.137,0
7260,0,7.23673,0,101.287,0,1879.27,0,120.552,0
7280,0,6.78993,0,98.4282,0,1814.5,0,118.669,0
7300,0,6.83645,0,98.4729,0,1803.57,0,116.496,0
7320,0,6.76508,0,98.0182,0,1823.79,0,116.096,0
7340,0,6.99011,0,99.1898,0,1891.99,0,121.843,0
7360,0,7.38173,0,102.683,0,1927.25,0,125.049,0
7380,0,7.34646,0,105.061,0,1923.75,0,124.647,0
7400,0,7.51552,0,109.413,0,1952.77,0,125.698,0
7420,0,7.30254,0,105.277,0,1900.6,0,122.621,0
7440,0,7.34414,0,103.942,0,1908.78,0,121.432,0
7460,0,7.48147,0,101.7,0,1852.63,0,119.811,0
7480,0,8.09212,0,105.831,0,1882.36,0,121.182,0
7500,0,8.47939,0,108.621,0,1924.11,0,123.636,0
7520,0,7.80436,0,102.567,0,1868.82,0,120.73,0
7540,0,7.44439,0,99.5659,0,1829.56,0,118.358,0
7560,0,7.1765,0,99.445,0,1824.46,0,115.601,0
7580,0,7.01687,0,98.9273,0,1837.41,0,115.529,0
7600,0,6.9736,0,98.0276,0,1844.85,0,115.277,0
7620,0,7.14788,0,101.304,0,1896.5,0,119.269,0
7640,0,6.94715,0,100.208,0,1906.9,0,119.168,0
7660,0,7.41991,0,103.875,0,1926.43,0,121.347,0
7680,0,7.10746,0,99.6317,0,1873.49,0,119.112,0
7700,0,6.74271,0,95.263,0,1786.36,0,111.838,0
7720,0,6.71227,0,94.5488,0,1800.87,0,111.183,0
7740,0,6.84705,0,96.3886,0,1792.51,0,111.401,0
7760,0,7.25298,0,99.7174,0,1839.03,0,113.123,0
7780,0,6.92772,0,94.0109,0,1749.71,0,106.595,0
7800,0,7.07564,0,96.5347,0,1794.28,0,109.145,0
7820,0,7.10576,0,98.07,0,1774.79,0,107.553,0
7840,0,7.14293,0,97.5548,0,1760.36,0,107.822,0
7860,0,6.99129,0,95.4321,0,1704.18,0,105.955,0
7880,0,7.03538,0,96.5657,0,1739.49,0,105.915,0
7900,0,6.9005,0,96.9307,0,1768.39,0,110.157,0
7920,0,7.09292,0,97.6141,0,1791,0,112.269,0
7940,0,6.96779,0,95.0203,0,1785.57,0,113.153,0
7960,0,6.8887,0,93.9058,0,1739.63,0,109.927,0
7980,0,6.76401,0,93.0097,0,1736.19,0,109.311,0
8000,0,6.54552,0,91.5433,0,1701.75,0,107.582,0
8020,0,6.70602,0,94.0048,0,1775.05,0,111.747,0
8040,0,6.51107,0,94.2713,0,1788.47,0,110.24,0
8060,0,6.69703,0,96.1327,0,1855.69,0,114.217,0
8080,0,6.6381,0,93.4431,0,1835.23,0,114.926,0
8100,0,7.0403,0,99.1547,0,1847.9,0,115.435,0
8120,0,6.77234,0,94.3716,0,1723.74,0,107.518,0
8140,0,6.48037,0,93.0354,0,1725.39,0,107.312,0
8160,0,6.20848,0,93.699,0,1823.42,0,112.402,0
8180,0,6.52405,0,97.9253,0,1839.02,0,112.678,0
8200,0,6.28255,0,91.9063,0,1760.23,0,108.865,0
8220,0,6.56184,0,94.7008,0,1781.9,0,110.61,0
8240,0,6.44601,0,93.8501,0,1788.19,0,111.173,0
8260,0,6.70297,0,94.2053,0,1795.73,0,111.725,0
8280,0,6.92353,0,96.2031,0,1801.87,0,111.03,0
8300,0,6.57202,0,91.9154,0,1747.35,0,106.818,0
8320,0,6.60639,0,93.6548,0,1760.53,0,107.227,0
8340,0,6.60197,0,93.2417,0,1731.85,0,105.933,0
8360,0,6.60298,0,93.1515,0,1777.81,0,109.7,0
8380,0,6.67106,0,93.6214,0,1753.46,0,107.842,0
8400,0,6.5242,0,91.9718,0,1731.92,0,107.878,0
8420,0,6.5198,0,95.1333,0,1781.33,0,109.349,0
8440,0,6.31668,0,96.8792,0,1811.2,0,109.432,0
8460,0,6.14807,0,96.1383,0,1829,0,109.932,0
8480,0,6.29257,0,97.128,0,1837.16,0,110.276,0
8500,0,6.35024,0,96.5105,0,1837.28,0,110.835,0
8520,0,6.3808,0,96.7977,0,1876.27,0,112.733,0
8540,0,6.07227,0,91.5714,0,1774.69,0,107.283,0
8560,0,6.30071,0,93.725,0,1806.58,0,111.381,0
8580,0,6.25556,0,92.311,0,1798.64,0,110.23,0
8600,0,6.33958,0,90.3606,0,1778.71,0,108.966,0
8620,0,6.69127,0,94.1824,0,1820.87,0,110.831,0
8640,0,6.95837,0,96.5361,0,1823.61,0,110.7,0
8660,0,6.77673,0,93.61,0,1790.88,0,108.548,0
8680,0,6.69488,0,90.7108,0,1734.42,0,105.814,0
8700,0,6.58717,0,90.232,0,1735.21,0,106.743,0
8720,0,6.53998,0,89.724,0,1710.18,0,104.397,0
8740,0,6.6345,0,93.4695,0,1747.4,0,105.73,0
8760,0,6.60091,0,92.0412,0,1759.69,0,106.621,0
8780,0,6.70288,0,93.5762,0,1785.26,0,108.005,0
8800,0,6.74688,0,94.8442,0,1768.22,0,106.537,0
8820,0,7.03966,0,98.3725,0,1797.08,0,107.044,0
8840,0,6.95689,0,96.5239,0,1759.91,0,105.578,0
8860,0,6.78372,0,94.0301,0,1743.36,0,104.133,0
8880,0,6.57909,0,93.4977,0,1738.34,0,103.811,0
