tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
6560,0,7.11537,0,88.3717,0,1229.36,0,112.303,0
6580,0,6.57812,0,82.8396,0,1128.78,0,103.519,0
6600,0,5.95543,0,81.95,0,1124.45,0,102.657,0
6620,0,5.71864,0,82.1294,0,1150.23,0,102.17,0
6640,0,6.1183,0,82.559,0,1132.09,0,97.9884,0
6660,0,5.66634,0,82.0705,0,1128.95,0,102.516,0
6680,0,5.9258,0,85.2186,0,1154.58,0,103.131,0
6700,0,5.79847,0,84.2899,0,1175.88,0,106.423,0
6720,0,5.52159,0,80.0406,0,1128.02,0,101.74,0
6740,0,5.31329,0,80.2385,0,1147.46,0,99.9017,0
6760,0,5.61528,0,81.8545,0,1195.18,0,105.028,0
6780,0,5.99033,0,84.1577,0,1185.32,0,102.84,0
6800,0,5.68131,0,82.1016,0,1157.71,0,103.337,0
6820,0,6.00653,0,84.425,0,1209.94,0,106.454,0
6840,0,6.04363,0,86.3156,0,1226.35,0,106.184,0
6860,0,5.40008,0,81.5642,0,1180.3,0,102.636,0
6880,0,5.24291,0,82.4273,0,1220.46,0,103.655,0
6900,0,5.54159,0,89.5347,0,1236.64,0,103.104,0
6920,0,4.86713,0,78.8528,0,1161.24,0,95.7766,0
6940,0,5.31567,0,85.7869,0,1189.49,0,99.9442,0
6960,0,5.54428,0,91.5033,0,1241.06,0,103.802,0
6980,0,4.9229,0,81.2055,0,1175.24,0,95.5118,0
7000,0,4.81902,0,77.0577,0,1120.41,0,90.9238,0
7020,0,4.62907,0,76.2676,0,1136.18,0,93.5003,0
7040,0,4.735,0,79.4398,0,1181.86,0,96.2014,0
7060,0,4.84438,0,82.9396,0,1230.35,0,95.8858,0
7080,0,4.81264,0,80.3149,0,1146.06,0,90.1003,0
7100,0,4.80013,0,78.3684,0,1145.42,0,93.0299,0
7120,0,5.06374,0,85.8095,0,1236.64,0,99.7077,0
7140,0,4.87294,0,85.4623,0,1201.56,0,94.7148,0
7160,0,4.92934,0,84.2702,0,1207.24,0,95.8108,0
7180,0,5.10034,0,80.6174,0,1192.76,0,95.8508,0
7200,0,4.97399,0,80.9765,0,1189.01,0,95.66,0
7220,0,5.02625,0,81.556,0,1178.05,0,92.3272,0
7240,0,4.68868,0,81.5726,0,1205.82,0,93.3405,0
7260,0,4.37902,0,74.7706,0,1110.61,0,86.7492,0
7280,0,4.38692,0,78.2787,0,1156.9,0,91.3895,0
7300,0,4.43313,0,76.4135,0,1107.13,0,86.9196,0
7320,0,4.50436,0,79.1949,0,1150.18,0,89.8826,0
7340,0,4.35228,0,75.5627,0,1136.61,0,87.1502,0
7360,0,4.17509,0,74.5553,0,1124.19,0,86.4203,0
7380,0,4.15219,0,76.202,0,1143.28,0,86.6852,0
7400,0,4.35134,0,79.6244,0,1219.12,0,91.0531,0
7420,0,4.47859,0,77.2896,0,1147.77,0,83.75,0
7440,0,4.516,0,78.6391,0,1184.98,0,86.4417,0
