tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
8140,0,0.853526,0,15.0192,0,122.994,0,13.2134,0
8160,0,0.891803,0,15.3124,0,124.404,0,13.3638,0
8180,0,0.903998,0,15.2886,0,124.643,0,13.4087,0
8200,0,0.936701,0,15.4467,0,125.952,0,13.5355,0
8220,0,1.01658,0,15.9154,0,128.663,0,13.8467,0
8240,0,1.03817,0,16.0411,0,129.457,0,13.9077,0
8260,0,1.06255,0,16.1248,0,131.131,0,14.1209,0
8280,0,0.982921,0,15.8146,0,130.714,0,14.0919,0
8300,0,1.07917,0,16.2644,0,133.04,0,14.2865,0
8320,0,0.994232,0,15.8722,0,133.128,0,14.3161,0
8340,0,1.01677,0,15.9352,0,134.536,0,14.4531,0
8360,0,1.10745,0,16.4558,0,137.139,0,14.7124,0
8380,0,1.14307,0,16.5203,0,136.538,0,14.6134,0
8400,0,1.14754,0,16.6538,0,138.326,0,14.7332,0
8420,0,1.14515,0,16.578,0,139.233,0,14.8847,0
8440,0,1.31495,0,17.15,0,140.071,0,14.955,0
8460,0,1.29311,0,17.0185,0,141.766,0,15.1915,0
8480,0,1.34373,0,17.3745,0,143.768,0,15.3266,0
8500,0,1.15069,0,16.5397,0,143.623,0,15.3647,0
8520,0,1.3044,0,17.244,0,146.283,0,15.6078,0
8540,0,1.30525,0,17.3083,0,148.048,0,15.8434,0
8560,0,1.37005,0,17.6954,0,149.97,0,16.1084,0
8580,0,1.38911,0,17.6541,0,149.843,0,16.1,0
8600,0,1.39512,0,17.6766,0,150.745,0,16.1882,0
