tick,49,47,45,15,40,46,44,5,39,29,43,26,41,37,17,35,34,36,22,33,32,31,30,20,14,18,16,42,38,28,10,2,13,23,12,19,0,3,48,11,24,1,27,6,21,9,25,7,8,4
980,0.24,0.18,0.21,0.2,0.24,0.25,0.22,0.21,0.28,0.21,0.34,0.34,0.29,0.29,0.25,0.28,0.17,0.27,0.26,0.22,0.26,0.24,0.2,0.2,0.2,0.21,0.25,0.2,0.29,0.29,0.22,0.25,0.19,0.25,0.16,0.22,0.24,0.22,0.32,0.25,0.22,0.26,0.22,0.21,0.17,0.33,0.3,0.32,0.25,0.32
1000,0.21,0.22,0.22,0.3,0.29,0.2,0.18,0.25,0.19,0.25,0.19,0.32,0.24,0.2,0.28,0.31,0.23,0.26,0.23,0.24,0.26,0.25,0.26,0.22,0.25,0.22,0.21,0.21,0.2,0.28,0.26,0.25,0.34,0.21,0.24,0.27,0.24,0.27,0.27,0.29,0.22,0.21,0.26,0.31,0.27,0.36,0.28,0.23,0.23,0.3
1020,0.26,0.27,0.24,0.26,0.31,0.25,0.27,0.28,0.26,0.19,0.3,0.28,0.25,0.23,0.27,0.27,0.26,0.31,0.2,0.17,0.19,0.2,0.25,0.25,0.22,0.28,0.19,0.29,0.22,0.21,0.29,0.31,0.28,0.31,0.28,0.3,0.32,0.26,0.27,0.24,0.24,0.26,0.2,0.28,0.24,0.25,0.24,0.23,0.21,0.24
1040,0.26,0.26,0.29,0.27,0.32,0.33,0.27,0.28,0.29,0.26,0.19,0.2,0.3,0.22,0.23,0.23,0.27,0.23,0.3,0.19,0.29,0.27,0.31,0.26,0.23,0.31,0.19,0.25,0.26,0.23,0.32,0.22,0.27,0.23,0.23,0.3,0.24,0.22,0.27,0.25,0.27,0.24,0.24,0.19,0.19,0.31,0.28,0.3,0.18,0.27
1060,0.29,0.29,0.27,0.3,0.32,0.29,0.22,0.39,0.29,0.24,0.31,0.34,0.24,0.22,0.24,0.25,0.3,0.28,0.18,0.25,0.27,0.22,0.23,0.24,0.27,0.29,0.27,0.21,0.25,0.25,0.25,0.22,0.27,0.21,0.26,0.23,0.34,0.2,0.34,0.27,0.25,0.25,0.16,0.28,0.22,0.21,0.24,0.25,0.2,0.17
1080,0.3,0.22,0.29,0.3,0.25,0.24,0.26,0.25,0.22,0.2,0.26,0.27,0.27,0.29,0.29,0.25,0.25,0.33,0.29,0.3,0.26,0.21,0.26,0.33,0.31,0.2,0.29,0.22,0.32,0.26,0.21,0.2,0.36,0.21,0.2,0.36,0.14,0.25,0.36,0.28,0.33,0.23,0.31,0.27,0.35,0.27,0.27,0.24,0.19,0.29
1100,0.31,0.26,0.32,0.27,0.31,0.22,0.21,0.28,0.22,0.23,0.19,0.24,0.25,0.33,0.23,0.27,0.33,0.29,0.21,0.26,0.26,0.25,0.24,0.22,0.2,0.27,0.25,0.26,0.2,0.22,0.31,0.3,0.28,0.26,0.29,0.21,0.21,0.26,0.21,0.27,0.32,0.21,0.32,0.22,0.26,0.32,0.26,0.28,0.22,0.22
1120,0.26,0.25,0.26,0.29,0.28,0.21,0.27,0.22,0.22,0.23,0.27,0.26,0.23,0.31,0.3,0.24,0.33,0.29,0.28,0.18,0.24,0.28,0.17,0.28,0.31,0.34,0.33,0.29,0.35,0.22,0.28,0.3,0.14,0.29,0.32,0.31,0.28,0.26,0.36,0.2,0.26,0.33,0.32,0.19,0.19,0.25,0.31,0.25,0.25,0.26
1140,0.29,0.28,0.3,0.27,0.31,0.31,0.28,0.26,0.26,0.23,0.31,0.23,0.32,0.29,0.24,0.29,0.26,0.26,0.37,0.32,0.27,0.29,0.22,0.26,0.28,0.3,0.39,0.3,0.28,0.33,0.3,0.27,0.31,0.29,0.27,0.33,0.36,0.34,0.26,0.29,0.26,0.27,0.2,0.29,0.24,0.22,0.34,0.35,0.31,0.32
1160,0.25,0.28,0.32,0.3,0.26,0.2,0.29,0.25,0.33,0.22,0.21,0.3,0.23,0.29,0.22,0.32,0.3,0.25,0.25,0.24,0.23,0.22,0.27,0.29,0.38,0.31,0.25,0.28,0.22,0.27,0.3,0.31,0.19,0.22,0.33,0.29,0.27,0.25,0.2,0.22,0.28,0.27,0.24,0.31,0.24,0.3,0.29,0.25,0.24,0.3
1180,0.29,0.31,0.19,0.22,0.33,0.24,0.23,0.26,0.3,0.28,0.33,0.21,0.26,0.34,0.24,0.24,0.29,0.26,0.32,0.25,0.29,0.28,0.25,0.25,0.27,0.3,0.4,0.24,0.21,0.28,0.39,0.28,0.35,0.25,0.25,0.28,0.29,0.26,0.26,0.23,0.28,0.27,0.25,0.29,0.21,0.27,0.31,0.24,0.27,0.22
1200,0.24,0.36,0.33,0.3,0.32,0.28,0.26,0.3,0.27,0.24,0.31,0.31,0.28,0.3,0.26,0.24,0.26,0.29,0.21,0.24,0.24,0.29,0.33,0.31,0.25,0.33,0.36,0.28,0.23,0.17,0.27,0.21,0.25,0.36,0.28,0.32,0.31,0.29,0.27,0.26,0.26,0.32,0.29,0.31,0.23,0.22,0.23,0.32,0.34,0.26
1220,0.27,0.3,0.31,0.35,0.32,0.43,0.31,0.33,0.21,0.31,0.36,0.33,0.27,0.35,0.36,0.26,0.2,0.23,0.26,0.27,0.31,0.23,0.23,0.31,0.39,0.29,0.35,0.3,0.31,0.29,0.25,0.24,0.21,0.31,0.3,0.27,0.27,0.25,0.28,0.32,0.24,0.26,0.25,0.32,0.31,0.26,0.31,0.24,0.32,0.18
1240,0.26,0.28,0.31,0.25,0.34,0.25,0.25,0.33,0.25,0.24,0.34,0.33,0.28,0.31,0.3,0.3,0.24,0.28,0.33,0.32,0.23,0.19,0.28,0.24,0.28,0.25,0.34,0.34,0.23,0.34,0.25,0.32,0.25,0.29,0.35,0.36,0.33,0.36,0.23,0.29,0.29,0.3,0.3,0.23,0.28,0.32,0.23,0.35,0.27,0.25
1260,0.28,0.35,0.29,0.27,0.28,0.22,0.3,0.32,0.21,0.31,0.31,0.27,0.28,0.32,0.35,0.32,0.27,0.31,0.35,0.37,0.23,0.28,0.27,0.34,0.28,0.31,0.28,0.28,0.26,0.38,0.29,0.37,0.36,0.3,0.33,0.33,0.26,0.33,0.26,0.31,0.33,0.25,0.24,0.26,0.27,0.28,0.31,0.38,0.28,0.37
1280,0.35,0.29,0.36,0.34,0.23,0.4,0.29,0.27,0.34,0.32,0.3,0.31,0.25,0.33,0.36,0.3,0.36,0.26,0.27,0.31,0.28,0.26,0.32,0.36,0.34,0.33,0.29,0.33,0.28,0.27,0.2,0.36,0.24,0.25,0.29,0.27,0.33,0.33,0.28,0.24,0.24,0.25,0.35,0.26,0.23,0.19,0.41,0.38,0.34,0.34
1300,0.33,0.33,0.3,0.25,0.34,0.28,0.34,0.23,0.34,0.18,0.43,0.29,0.35,0.34,0.22,0.29,0.3,0.34,0.32,0.23,0.33,0.29,0.29,0.25,0.27,0.38,0.29,0.36,0.39,0.29,0.33,0.34,0.29,0.34,0.4,0.3,0.29,0.27,0.29,0.35,0.27,0.27,0.19,0.26,0.31,0.39,0.26,0.31,0.28,0.27
