tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
7860,0,6.41401,0,108.286,0,1893.55,0,113.855,0
7880,0,6.47482,0,107.417,0,1906.36,0,113.038,0
7900,0,6.85373,0,117.292,0,2050.1,0,121.027,0
7920,0,6.52896,0,113.301,0,1964.67,0,116.897,0
7940,0,6.4029,0,108.21,0,1892.6,0,112.985,0
7960,0,6.44199,0,109.596,0,1870.35,0,114.658,0
7980,0,6.33086,0,107.478,0,1876.54,0,110.474,0
8000,0,6.37457,0,107.062,0,1869.93,0,110.087,0
8020,0,6.07176,0,109.133,0,1892.06,0,110.86,0
8040,0,5.93158,0,107.585,0,1897.57,0,108.419,0
8060,0,6.03836,0,107.548,0,1870.48,0,108.101,0
8080,0,5.90268,0,104.96,0,1856.81,0,109.308,0
8100,0,5.92135,0,109.552,0,1972.52,0,114.634,0
8120,0,6.18896,0,113.612,0,1985.84,0,116.104,0
8140,0,5.99612,0,109.327,0,1943.33,0,113.988,0
8160,0,5.88953,0,108.365,0,1983.59,0,116.775,0
8180,0,5.84969,0,104.521,0,1945.02,0,114.435,0
8200,0,5.91553,0,106.341,0,1956.52,0,114.254,0
8220,0,5.84092,0,106.245,0,1949.22,0,115,0
8240,0,6.01778,0,108.147,0,1986.83,0,116.939,0
8260,0,6.091,0,110.031,0,1939.83,0,113.341,0
8280,0,5.97488,0,107.269,0,1904.73,0,113.089,0
8300,0,5.90169,0,106.552,0,1907.91,0,114.226,0
8320,0,5.728,0,101.601,0,1858.6,0,110.647,0
8340,0,5.8573,0,106.76,0,1915.89,0,112.278,0
8360,0,5.70174,0,111.613,0,1897.95,0,112.268,0
8380,0,5.65109,0,110.079,0,1883.97,0,112.376,0
8400,0,5.52063,0,106.898,0,1842.71,0,107.928,0
8420,0,5.59019,0,110.255,0,1942.02,0,114.036,0
8440,0,5.54538,0,109.212,0,1942.51,0,114.747,0
8460,0,5.33381,0,103.108,0,1891.33,0,111.555,0
8480,0,5.3046,0,101.94,0,1863.53,0,108.633,0
8500,0,5.26909,0,104.572,0,1873.15,0,107.649,0
8520,0,5.08535,0,98.4659,0,1800.74,0,103.355,0
8540,0,5.40615,0,106.418,0,1877.88,0,107.995,0
8560,0,5.63002,0,106.428,0,1851.32,0,105.471,0
8580,0,5.59776,0,104.483,0,1848.53,0,105.541,0
8600,0,5.72983,0,107.54,0,1914.33,0,108.322,0
8620,0,5.46612,0,104.98,0,1881.36,0,108.239,0
8640,0,5.85498,0,109.803,0,1961.93,0,113.687,0
8660,0,5.5131,0,110.284,0,1943.55,0,111.924,0
8680,0,5.76875,0,114.637,0,2014.71,0,115.261,0
8700,0,5.73357,0,112.862,0,1981.68,0,112.796,0
8720,0,5.5754,0,107.369,0,1889.51,0,108.311,0
8740,0,5.24367,0,104.5,0,1862.15,0,104.364,0
8760,0,5.32458,0,106.996,0,1919.99,0,109.97,0
8780,0,5.58216,0,106.377,0,1896.54,0,109.014,0
8800,0,5.75806,0,107.054,0,1914.23,0,109.156,0
8820,0,5.76511,0,105.37,0,1901.83,0,108.183,0
8840,0,5.86309,0,110.789,0,1925.73,0,108.935,0
