tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
5900,0,822.609,0,7718.93,0,55752.1,0,3779.02,0
5920,0,821.276,0,7706.27,0,55623.7,0,3773.11,0
5940,0,820.844,0,7701.55,0,55566.8,0,3770.67,0
5960,0,819.404,0,7688.88,0,55439.6,0,3764.55,0
5980,0,818.046,0,7675.82,0,55313.6,0,3758.38,0
6000,0,840.398,0,7880.02,0,56786.8,0,3859.68,0
6020,0,814.368,0,7641.79,0,55024.3,0,3742.86,0
6040,0,814.865,0,7646.92,0,55043,0,3745.53,0
6060,0,811.831,0,7617.68,0,54819.2,0,3732.44,0
6080,0,812.315,0,7621.27,0,54815.4,0,3734.32,0
6100,0,812.703,0,7626.57,0,54827.8,0,3737.36,0
6120,0,820.62,0,7698.44,0,55318.3,0,3773.3,0
6140,0,811.959,0,7619.19,0,54717.1,0,3734.67,0
6160,0,810.279,0,7603.46,0,54577.6,0,3727.02,0
6180,0,808.665,0,7589.23,0,54446.5,0,3720.49,0
6200,0,806.963,0,7574.81,0,54311.9,0,3714.34,0
6220,0,806.82,0,7573.29,0,54286.8,0,3714.12,0
6240,0,805.849,0,7565.02,0,54197.2,0,3709.84,0
6260,0,803.836,0,7547.87,0,54049.8,0,3701.8,0
6280,0,803.261,0,7543.41,0,53992.7,0,3700.09,0
6300,0,801.789,0,7529.14,0,53871.2,0,3693.76,0
6320,0,801.048,0,7521.23,0,53795.1,0,3690.3,0
6340,0,800.754,0,7517.84,0,53751.5,0,3689.62,0
6360,0,800.045,0,7511.24,0,53671.8,0,3686.7,0
6380,0,819.628,0,7691.67,0,54940.1,0,3776.48,0
6400,0,801.508,0,7526.49,0,53721.3,0,3695.09,0
6420,0,795.503,0,7470.63,0,53308.4,0,3668.8,0
6440,0,795.651,0,7472.35,0,53302.8,0,3670.27,0
6460,0,794.456,0,7460.59,0,53194.5,0,3665.04,0
6480,0,794.463,0,7461.38,0,53182.2,0,3665.37,0
6500,0,791.348,0,7433.77,0,52957.8,0,3652.11,0
6520,0,790.819,0,7428.24,0,52901.9,0,3649.69,0
6540,0,788.922,0,7410.33,0,52757.3,0,3641.06,0
6560,0,777.211,0,7302.18,0,51956.6,0,3587.49,0
6580,0,789.752,0,7417.76,0,52766.2,0,3644.94,0
6600,0,786.946,0,7391.74,0,52559.6,0,3632.65,0
6620,0,785.551,0,7297.84,0,52442.2,0,3626.73,0
6640,0,782.901,0,7353.59,0,52239.7,0,3614.79,0
6660,0,782.837,0,7353.23,0,52216.3,0,3614.81,0
6680,0,781.058,0,7340.83,0,52111,0,3608.86,0
6700,0,781.481,0,7342.12,0,52089.2,0,3609.03,0
6720,0,780.645,0,7334.18,0,52018.9,0,3605.66,0
6740,0,779.469,0,7324.17,0,51920.2,0,3596.47,0
6760,0,776.757,0,7298.84,0,51711.8,0,3588.84,0
6780,0,776.58,0,7297.91,0,51674,0,3588.68,0
6800,0,775.802,0,7290.79,0,51601.6,0,3585.88,0
6820,0,777.322,0,7304.61,0,51679.3,0,3593.24,0
6840,0,775.078,0,7285.7,0,51509.7,0,3583.96,0
6860,0,763.259,0,7274.01,0,51404.9,0,3578.58,0
6880,0,772.706,0,7265.17,0,51327.7,0,3575.17,0
6900,0,774.375,0,7280.07,0,51423.5,0,3583.96,0
6920,0,770.299,0,7241.36,0,51122,0,3564.92,0
6940,0,768.737,0,7228.62,0,50997.8,0,3557.59,0
6960,0,769.094,0,7232.04,0,51007.6,0,3560.12,0
6980,0,766.957,0,7212.18,0,50848.6,0,3550.92,0
7000,0,765.764,0,7157.94,0,50743.8,0,3545.82,0
7020,0,764.593,0,7191.66,0,50646.3,0,3540.71,0
7040,0,763.167,0,7178.98,0,50535.2,0,3534.54,0
7060,0,762.733,0,7176,0,50487.3,0,3532.7,0
7080,0,762.345,0,7172.59,0,50443.4,0,3530.81,0
7100,0,760.266,0,7153.12,0,50293.7,0,3522.19,0
7120,0,759.73,0,7071.1,0,50247.9,0,3520.9,0
7140,0,758.621,0,7138.38,0,50168.2,0,3516.35,0
7160,0,760.01,0,7154.1,0,50241.3,0,3523.85,0
7180,0,756.426,0,7120.93,0,49984.1,0,3507.56,0
7200,0,756.409,0,7121.89,0,49967.7,0,3507.29,0
7220,0,754.231,0,7101.61,0,49805,0,3497.64,0
7240,0,753.135,0,7092.23,0,49726.6,0,3493.84,0
7260,0,750.47,0,6944.42,0,49538.7,0,3481.95,0
7280,0,749.432,0,7060.11,0,49463.2,0,3478.24,0
7300,0,749.459,0,7061.82,0,49454.7,0,3479.39,0
7320,0,748.379,0,7052.66,0,49367.3,0,3474.43,0
7340,0,748.297,0,7051.83,0,49351.8,0,3474.9,0
