tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
5100,0,19.7081,0,259.777,0,4158.34,0,420.332,0
5120,0,22.152,0,299.054,0,4654.96,0,461.15,0
5140,0,21.7865,0,299.846,0,4461.64,0,436.374,0
5160,0,15.5893,0,227.59,0,3591.02,0,352.297,0
5180,0,19.3588,0,274.707,0,4156.02,0,405.613,0
5200,0,22.3811,0,319.158,0,4735.63,0,451.094,0
5220,0,21.4244,0,307.875,0,4478.37,0,422.53,0
5240,0,16.4955,0,246.743,0,3711.6,0,354.252,0
5260,0,18.7646,0,274.102,0,4126.29,0,392.568,0
5280,0,22.3278,0,319.941,0,4673.38,0,433.067,0
5300,0,22.3525,0,315.477,0,4355.94,0,397.501,0
5320,0,17.3915,0,255.951,0,3741.11,0,345.074,0
5340,0,18.2402,0,266.312,0,4053.03,0,372.007,0
5360,0,20.6391,0,298.587,0,4546.39,0,411.309,0
5380,0,21.6149,0,303.929,0,4476.66,0,396.002,0
5400,0,15.9348,0,231.397,0,3569.27,0,318.802,0
5420,0,17.957,0,256.067,0,4008.36,0,359.655,0
5440,0,20.6508,0,287.073,0,4470.65,0,391.435,0
5460,0,20.9776,0,281.772,0,4346.19,0,376.654,0
5480,0,16.9438,0,237.373,0,3731.61,0,324.441,0
5500,0,17.5388,0,248.902,0,4055.16,0,351.423,0
5520,0,18.554,0,268.936,0,4476.55,0,379.953,0
5540,0,17.5184,0,264.466,0,4376.57,0,367.114,0
5560,0,14.8147,0,225.074,0,3683.83,0,310.097,0
5580,0,17.1908,0,253.698,0,4075.97,0,343.338,0
5600,0,18.3094,0,274.677,0,4400.27,0,367.93,0
5620,0,17.2793,0,263.707,0,4250.3,0,351.795,0
5640,0,14.0855,0,227.341,0,3657.33,0,300.526,0
5660,0,16.5234,0,260.617,0,4094.53,0,336.25,0
5680,0,18.8153,0,292.924,0,4493.44,0,364.327,0
5700,0,17.6018,0,275.215,0,4234.94,0,336.953,0
5720,0,14.1829,0,222.255,0,3579.91,0,285.907,0
5740,0,16.3483,0,252.435,0,4072.59,0,325.974,0
5760,0,18.4475,0,282.141,0,4575.23,0,359.732,0
5780,0,17.7851,0,269.397,0,4354.63,0,337.567,0
5800,0,14.6191,0,216.487,0,3588.38,0,278.328,0
5820,0,16.9088,0,249.825,0,4026.51,0,312.561,0
5840,0,20.2792,0,288.458,0,4582.46,0,356.904,0
5860,0,19.4437,0,278.22,0,4400.38,0,340.974,0
5880,0,15.2851,0,225.624,0,3577.83,0,276.89,0
5900,0,16.8989,0,250.902,0,3972.56,0,305.125,0
5920,0,18.5227,0,283.27,0,4533.42,0,345.526,0
5940,0,17.6326,0,284.51,0,4558.3,0,343.809,0
5960,0,14.5714,0,235.404,0,3828.86,0,287.998,0
5980,0,14.1563,0,240.358,0,3973.38,0,302.089,0
6000,0,17.1443,0,276.348,0,4544.12,0,344.152,0
6020,0,18.4517,0,287.611,0,4651.56,0,345.829,0
6040,0,14.9779,0,240.665,0,3832.67,0,282.045,0
6060,0,15.1397,0,247.902,0,4001.3,0,295.585,0
6080,0,16.2049,0,274.246,0,4472.46,0,330.915,0
6100,0,16.6115,0,277.288,0,4495.43,0,329.43,0
